0,5.772796616
0,5.768498138
0,5.764199661
0,5.761096678
0,5.7567982
0,5.752499722
0,5.749396739
0,5.745098262
0,5.740799784
0,5.737596801
0,5.733398323
0,5.729099845
0,5.725896862
0,5.721698385
0,5.717399907
0,5.714196924
0,5.709998446
0,5.705699969
0,5.702496986
0,5.698298508
0,5.695095525
0,5.690797047
0,5.68659857
0,5.683395586
0,5.679097109
0,5.674898631
0,5.671695648
0,5.66739717
0,5.663198693
0,5.65999571
0,5.655697232
0,5.651498754
0,5.648295771
0,5.643997294
0,5.639798816
0,5.636595833
0,5.632297355
0,5.628098878
0,5.624895894
0,5.620597417
0,5.616398939
0,5.613195956
0,5.608897478
0,5.604599001
0,5.601496018
0,5.59719754
0,5.592899062
0,5.589796079
0,5.585497602
0,5.581199124
0,5.577996141
0,5.573797663
0,5.569499186
0,5.566296202
0,5.562097725
0,5.557799247
0,5.554596264
0,5.550397786
0,5.546099309
0,5.542896325
0,5.538697848
0,5.53439937
0,5.531196387
0,5.52699791
0,5.522699432
0,5.519496449
0,5.515297971
0,5.510999494
0,5.50779651
0,5.503598033
0,5.499299555
0,5.496096572
0,5.491898094
0,5.487599617
0,5.484396634
0,5.480198156
0,5.475899678
0,5.472696695
0,5.468498218
0,5.46419974
0,5.460996757
0,5.456798279
0,5.452499802
0,5.449296818
0,5.444998341
0,5.440799863
0,5.43759688
0,5.433298402
0,5.429099925
0,5.425896942
0,5.421598464
0,5.417399986
0,5.414197003
0,5.409898525
0,5.406695542
0,5.402497065
0,5.398198587
0,5.394995604
0,5.390797126
0,5.386498649
0,5.383295665
0,5.379097188
0,5.37479871
0,5.371595727
0,5.36739725
0,5.363098772
0,5.359895789
0,5.355697311
0,5.351398834
0,5.34819585
0,5.343997373
0,5.339698895
0,5.336495912
0,5.332297434
0,5.327998957
0,5.324795974
0,5.320597496
0,5.316299018
0,5.313096035
0,5.308897558
0,5.30459908
0,5.301396097
0,5.297197619
0,5.292899141
0,5.289696158
0,5.285397681
0,5.281199203
0,5.27799622
0,5.273697742
0,5.269499265
0,5.266296282
0,5.261997804
0,5.257799326
0,5.254596343
0,5.250297866
0,5.246099388
0,5.242896405
0,5.238597927
0,5.23439945
0,5.231196466
0,5.226897989
0,5.222699511
0,5.219496528
0,5.21519805
0,5.210999573
0,5.20779659
0,5.203498112
0,5.199299634
0,5.196096651
0,5.191798174
0,5.187599696
0,5.184396713
0,5.180098235
0,5.175899758
0,5.172696774
0,5.168398297
0,5.164199819
0,5.160996835
0,5.156698357
0,5.15249988
0,5.149296896
0,5.144998419
0,5.140699941
0,5.137596958
0,5.13329848
0,5.130095497
0,5.12589702
0,5.121598542
0,5.118395559
0,5.114097081
0,5.109898604
0,5.10669562
0,5.102397143
0,5.098198665
0,5.094995682
0,5.090697204
0,5.086498727
0,5.083295744
0,5.078997266
0,5.074798788
0,5.071595805
0,5.067297328
0,5.06309885
0,5.059895867
0,5.055597389
0,5.051398912
0,5.048195928
0,5.043897451
0,5.039698973
0,5.03649599
0,5.032197512
0,5.027999035
0,5.024796052
0,5.020497574
0,5.016299096
0,5.013096113
0,5.008797636
0,5.004599158
0,5.001396175
0,4.997097697
0,4.99289922
0,4.989696236
0,4.985397759
0,4.981099281
0,4.977996298
0,4.97369782
0,4.969399343
0,4.96629636
0,4.961997882
0,4.957699404
0,4.954496421
0,4.950297944
0,4.945999466
0,4.942796483
0,4.938598005
0,4.934299528
0,4.931096544
0,4.926898067
0,4.922599589
0,4.919396606
0,4.915198128
0,4.910899651
0,4.907696668
0,4.90349819
0,4.899199712
0,4.895996729
0,4.891798252
0,4.887499774
0,4.884296791
0,4.880098313
0,4.875799836
0,4.872596852
0,4.868398375
0,4.864099897
0,4.860896914
0,4.856698436
0,4.852399959
0,4.849196976
0,4.844998498
0,4.841795515
0,4.837497037
0,4.83329856
0,4.830095576
0,4.825797099
0,4.821498621
0,4.818395638
0,4.81409716
0,4.809798683
0,4.8066957
0,4.802397222
0,4.798098744
0,4.794895761
0,4.790697284
0,4.786398806
0,4.783195823
0,4.778997345
0,4.774698868
0,4.771495884
0,4.767297407
0,4.762998929
0,4.759795946
0,4.755597468
0,4.751298991
0,4.748096008
0,4.74389753
0,4.739599052
0,4.736396069
0,4.732197592
0,4.727899114
0,4.724696131
0,4.720497653
0,4.716199176
0,4.712996192
0,4.708797715
0,4.704499237
0,4.701296254
0,4.697097776
0,4.692799299
0,4.689596316
0,4.685397838
0,4.68109936
0,4.677896377
0,4.6736979
0,4.669399422
0,4.666196439
0,4.661897961
0,4.657699484
0,4.6544965
0,4.650198023
0,4.645999545
0,4.642796562
0,4.638498084
0,4.634299607
0,4.631096624
0,4.626798146
0,4.622599668
0,4.619396685
0,4.615098208
0,4.61089973
0,4.607696747
0,4.603398269
0,4.599199792
0,4.595996808
0,4.591698331
0,4.587499853
0,4.58429687
0,4.579998392
0,4.575799915
0,4.572596932
0,4.568298454
0,4.564099976
0,4.560896993
0,4.556598516
0,4.553395532
0,4.549197055
0,4.544898577
0,4.541695594
0,4.537497116
0,4.533198639
0,4.529995656
0,4.525797178
0,4.5214987
0,4.518295717
0,4.51409724
0,4.509798762
0,4.506595779
0,4.502397301
0,4.498098824
0,4.49489584
0,4.490597363
0,4.486398885
0,4.483195902
0,4.478897424
0,4.474698947
0,4.471495964
0,4.467197486
0,4.462999008
0,4.459796025
0,4.455497548
0,4.45129907
0,4.448096087
0,4.443797609
0,4.439599132
0,4.436396148
0,4.432097671
0,4.427899193
0,4.42469621
0,4.420397732
0,4.416199255
0,4.412996272
0,4.408697794
0,4.404499316
0,4.401296333
0,4.396997856
0,4.392799378
0,4.389596395
0,4.385297917
0,4.38109944
0,4.377896456
0,4.373597979
0,4.369399501
0,4.366196518
0,4.36189804
0,4.357599563
0,4.35449658
0,4.350198102
0,4.345899624
0,4.342796641
0,4.338498164
0,4.334199686
0,4.330996703
0,4.326798225
0,4.322499748
0,4.319296764
0,4.315098287
0,4.310799809
0,4.307596826
0,4.303398348
0,4.299099871
0,4.295896888
0,4.29169841
0,4.287399932
0,4.284196949
0,4.279998472
0,4.275699994
0,4.272497011
0,4.268298533
0,4.26509555
0,4.260797072
0,4.256598595
0,4.253395612
0,4.249097134
0,4.244898656
0,4.241695673
0,4.237397196
0,4.233198718
0,4.229995735
0,4.225697257
0,4.22149878
0,4.218295796
0,4.213997319
0,4.209798841
0,4.206595858
0,4.20229738
0,4.197998903
0,4.19489592
0,4.190597442
0,4.186298964
0,4.183195981
0,4.178897504
0,4.174599026
0,4.171396043
0,4.167197565
0,4.162899088
0,4.159696104
0,4.155497627
0,4.151199149
0,4.147996166
0,4.143797688
0,4.139499211
0,4.136296228
0,4.13209775
0,4.127799272
0,4.124596289
0,4.120397812
0,4.116099334
0,4.112896351
0,4.108697873
0,4.104399396
0,4.101196412
0,4.096997935
0,4.092699457
0,4.089496474
0,4.085297996
0,4.080999519
0,4.077796536
0,4.073598058
0,4.06929958
0,4.066096597
0,4.06189812
0,4.057599642
0,4.054396659
0,4.050198181
0,4.045899704
0,4.04269672
0,4.038398243
0,4.034199765
0,4.030996782
0,4.026698304
0,4.022499827
0,4.019296844
0,4.014998366
0,4.010799888
0,4.007596905
0,4.003298428
0,3.99909995
0,3.995896967
0,3.991598489
0,3.988395506
0,3.984197028
0,3.979898551
0,3.976695568
0,3.97249709
0,3.968198612
0,3.964995629
0,3.960797152
0,3.956498674
0,3.953295691
0,3.949097213
0,3.944798736
0,3.941595752
0,3.937397275
0,3.933098797
0,3.929895814
0,3.925697336
0,3.921398859
0,3.918195876
0,3.913997398
0,3.90969892
0,3.906495937
0,3.90229746
0,3.897998982
0,3.894795999
0,3.890597521
0,3.886299044
0,3.88309606
0,3.878797583
0,3.874599105
0,3.871396122
0,3.867097644
0,3.862899167
0,3.859696184
0,3.855397706
0,3.851199228
0,3.847996245
0,3.843697768
0,3.83949929
0,3.836296307
0,3.831997829
0,3.827799352
0,3.824596368
0,3.820297891
0,3.816099413
0,3.81289643
0,3.808597952
0,3.804399475
0,3.801196492
0,3.796898013
0,3.792699535
0,3.789496552
0,3.785198075
0,3.780999597
0,3.777796614
0,3.773498136
0,3.769299659
0,3.766096675
0,3.761798198
0,3.75759972
0,3.754396737
0,3.750098259
0,3.745899782
0,3.742696799
0,3.738398321
0,3.734099843
0,3.73099686
0,3.726698383
0,3.722399905
0,3.719296922
0,3.714998444
0,3.710699966
0,3.707496983
0,3.703298506
0,3.700095523
0,3.695797045
0,3.691598567
0,3.688395584
0,3.684097107
0,3.679898629
0,3.676695646
0,3.672397168
0,3.668198691
0,3.664995707
0,3.66069723
0,3.656498752
0,3.653295769
0,3.648997291
0,3.644798814
0,3.641595831
0,3.637297353
0,3.633098875
0,3.629895892
0,3.625597415
0,3.621398937
0,3.618195954
0,3.613897476
0,3.609698999
0,3.606496015
0,3.602197538
0,3.59799906
0,3.594796077
0,3.590497599
0,3.586299122
0,3.583096139
0,3.578797661
0,3.574499183
0,3.5713962
0,3.567097723
0,3.562799245
0,3.559696262
0,3.555397784
0,3.551099307
0,3.547896323
0,3.543697846
0,3.539399368
0,3.536196385
0,3.531997907
0,3.52769943
0,3.524496446
0,3.520297969
0,3.515999491
0,3.512796508
0,3.508598031
0,3.504299553
0,3.50109657
0,3.496898092
0,3.492599615
0,3.489396631
0,3.485198154
0,3.480899676
0,3.477696693
0,3.473498215
0,3.469199738
0,3.465996755
0,3.461798277
0,3.457499799
0,3.454296816
0,3.450098339
0,3.445799861
0,3.442596878
0,3.4383984
0,3.434099923
0,3.430896939
0,3.426698462
0,3.422399984
0,3.419197001
0,3.414898523
0,3.41179554
0,3.407497063
0,3.403198585
0,3.400095602
0,3.395797124
0,3.391498646
0,3.388295663
0,3.384097186
0,3.379798708
0,3.376595725
0,3.372397247
0,3.36809877
0,3.364895786
0,3.360697309
0,3.356398831
0,3.353195848
0,3.348997371
0,3.344698893
0,3.34149591
0,3.337297432
0,3.332998955
0,3.329795971
0,3.325597494
0,3.321299016
0,3.318096033
0,3.313897555
0,3.309599078
0,3.306396094
0,3.302197617
0,3.297899139
0,3.294696156
0,3.290497679
0,3.286199201
0,3.282996218
0,3.27879774
0,3.274499263
0,3.271296279
0,3.267097802
0,3.262799324
0,3.259596341
0,3.255297863
0,3.251099386
0,3.247896403
0,3.243597925
0,3.239399447
0,3.236196464
0,3.231897987
0,3.227699509
0,3.224496526
0,3.220198048
0,3.215999571
0,3.212796587
0,3.20849811
0,3.204299632
0,3.201096649
0,3.196798171
0,3.192599694
0,3.189396711
0,3.185098233
0,3.180899755
0,3.177696772
0,3.173398294
0,3.169199817
0,3.165996834
0,3.161698356
0,3.157499879
0,3.154296895
0,3.149998418
0,3.14579994
0,3.142596957
0,3.138298479
0,3.135095496
0,3.130897019
0,3.126598541
0,3.123395558
0,3.11919708
0,3.114898603
0,3.111695619
0,3.107497142
0,3.103198664
0,3.099995681
0,3.095797203
0,3.091498726
0,3.088295743
0,3.083997265
0,3.079798787
0,3.076595804
0,3.072297326
0,3.068098849
0,3.064895866
0,3.060597388
0,3.056398911
0,3.053195927
0,3.04889745
0,3.044698972
0,3.041495989
0,3.037197511
0,3.032999034
0,3.029796051
0,3.025497573
0,3.021299095
0,3.018096112
0,3.013797635
0,3.009599157
0,3.006396174
0,3.002097696
0,2.997899219
0,2.994696235
0,2.990397758
0,2.98619928
0,2.982996297
0,2.978697819
0,2.974499342
0,2.971296359
0,2.966997881
0,2.962799403
0,2.95959642
0,2.955297943
0,2.950999465
0,2.947896482
0,2.943598004
0,2.939299526
0,2.936196543
0,2.931898066
0,2.927599588
0,2.924396605
0,2.920198127
0,2.91589965
0,2.912696666
0,2.908498189
0,2.904199711
0,2.900996728
0,2.896798251
0,2.892499773
0,2.88929679
0,2.885098312
0,2.880799835
0,2.877596851
0,2.873398374
0,2.869099896
0,2.865896913
0,2.861698435
0,2.857399958
0,2.854196974
0,2.849998497
0,2.846795514
0,2.842497036
0,2.838298559
0,2.835095575
0,2.830797098
0,2.82659862
0,2.823395637
0,2.819097159
0,2.814898682
0,2.811695699
0,2.807397221
0,2.803198743
0,2.79999576
0,2.795697283
0,2.791398805
0,2.788295822
0,2.783997344
0,2.779698867
0,2.776595883
0,2.772297406
0,2.767998928
0,2.764795945
0,2.760597467
0,2.75629899
0,2.753096007
0,2.748897529
0,2.744599051
0,2.741396068
0,2.737197591
0,2.732899113
0,2.72969613
0,2.725497652
0,2.721199174
0,2.717996191
0,2.713797714
0,2.709499236
0,2.706296253
0,2.702097775
0,2.697799298
0,2.694596315
0,2.690397837
0,2.686099359
0,2.682896376
0,2.678697899
0,2.674399421
0,2.671196438
0,2.66699796
0,2.662699483
0,2.659496499
0,2.655298022
0,2.650999544
0,2.647796561
0,2.643598083
0,2.639299606
0,2.636096623
0,2.631798145
0,2.627599667
0,2.624396684
0,2.620098207
0,2.615899729
0,2.612696746
0,2.608398268
0,2.604199791
0,2.600996807
0,2.59669833
0,2.592499852
0,2.589296869
0,2.584998391
0,2.580799914
0,2.577596931
0,2.573298453
0,2.569099975
0,2.565896992
0,2.561598515
0,2.558395531
0,2.554197054
0,2.549898576
0,2.546695593
0,2.542497115
0,2.538198638
0,2.534995655
0,2.530797177
0,2.526498699
0,2.523295716
0,2.519097239
0,2.514798761
0,2.511595778
0,2.5073973
0,2.503098823
0,2.499895839
0,2.495697362
0,2.491398884
0,2.488195901
0,2.483997423
0,2.479698946
0,2.476495963
0,2.472297485
0,2.467999007
0,2.464796024
0,2.460497547
0,2.456299069
0,2.453096086
0,2.448797608
0,2.444599131
0,2.441396147
0,2.437097669
0,2.432899191
0,2.429696208
0,2.42539773
0,2.421199253
0,2.417996269
0,2.413697792
0,2.409499314
0,2.406296331
0,2.401997853
0,2.397799376
0,2.394596393
0,2.390297915
0,2.386099437
0,2.382896454
0,2.378597977
0,2.374399499
0,2.371196516
0,2.366898038
0,2.362699561
0,2.359496577
0,2.3551981
0,2.350999622
0,2.347796639
0,2.343498161
0,2.339299684
0,2.336096701
0,2.331798223
0,2.327499745
0,2.324396762
0,2.320098285
0,2.315799807
0,2.312696824
0,2.308398346
0,2.304099869
0,2.300896885
0,2.296698408
0,2.29239993
0,2.289196947
0,2.284998469
0,2.280699992
0,2.277497009
0,2.273298531
0,2.270095548
0,2.26579707
0,2.261598593
0,2.258395609
0,2.254097132
0,2.249898654
0,2.246695671
0,2.242397193
0,2.238198716
0,2.234995733
0,2.230697255
0,2.226498777
0,2.223295794
0,2.218997317
0,2.214798839
0,2.211595856
0,2.207297378
0,2.203098901
0,2.199895917
0,2.19559744
0,2.191398962
0,2.188195979
0,2.183897501
0,2.179699024
0,2.176496041
0,2.172197563
0,2.167899085
0,2.164796102
0,2.160497625
0,2.156199147
0,2.153096164
0,2.148797686
0,2.144499209
0,2.141296225
0,2.137097748
0,2.13279927
0,2.129596287
0,2.125397809
0,2.121099332
0,2.117896349
0,2.113697871
0,2.109399393
0,2.10619641
0,2.101997933
0,2.097699455
0,2.094496472
0,2.090297994
0,2.085999517
0,2.082796533
0,2.078598056
0,2.074299578
0,2.071096595
0,2.066898117
0,2.06259964
0,2.059396657
0,2.055198179
0,2.050899701
0,2.047696718
0,2.043498241
0,2.039199763
0,2.03599678
0,2.031798302
0,2.027499825
0,2.024296841
0,2.020098364
0,2.015799886
0,2.012596903
0,2.008298425
0,2.004099948
0,2.000896965
0,1.996598487
0,1.993495504
0,1.989197026
0,1.984898549
0,1.981695565
0,1.977497088
0,1.97319861
0,1.969995627
0,1.965797149
0,1.961498672
0,1.958295689
0,1.954097211
0,1.949798733
0,1.94659575
0,1.942397273
0,1.938098795
0,1.934895812
0,1.930697334
0,1.926398857
0,1.923195873
0,1.918997396
0,1.914698918
0,1.911495935
0,1.907297457
0,1.90299898
0,1.899795997
0,1.895597519
0,1.891299041
0,1.888096058
0,1.883897581
0,1.879599103
0,1.87639612
0,1.872197642
0,1.867899165
0,1.864696181
0,1.860497704
0,1.856199226
0,1.852996243
0,1.848697765
0,1.844499288
0,1.841296305
0,1.836997827
0,1.832799349
0,1.829596366
0,1.825297889
0,1.821099411
0,1.817896428
0,1.81359795
0,1.809399473
0,1.806196489
0,1.801898012
0,1.797699534
0,1.794496551
0,1.790198073
0,1.785999596
0,1.782796613
0,1.778498135
0,1.774299657
0,1.771096674
0,1.766798197
0,1.762599719
0,1.759396736
0,1.755098258
0,1.750899781
0,1.747696797
0,1.74339832
0,1.739199842
0,1.735996859
0,1.731698381
0,1.727499904
0,1.724296921
0,1.719998443
0,1.715799965
0,1.712596982
0,1.708298505
0,1.705095521
0,1.700897044
0,1.696598566
0,1.693395583
0,1.689197105
0,1.684898628
0,1.681695645
0,1.677397167
0,1.673198689
0,1.669995706
0,1.665697229
0,1.661498751
0,1.658295768
0,1.65399729
0,1.649798813
0,1.646595829
0,1.642297352
0,1.638098874
0,1.634895891
0,1.630597413
0,1.626398936
0,1.623195953
0,1.618897475
0,1.614698997
0,1.611496014
0,1.607197537
0,1.602999059
0,1.599796076
0,1.595497598
0,1.591299121
0,1.588096137
0,1.58379766
0,1.579599182
0,1.576396199
0,1.572097721
0,1.567899244
0,1.564696261
0,1.560397783
0,1.556199305
0,1.552996322
0,1.548697845
0,1.544399367
0,1.541296384
0,1.536997906
0,1.532699429
0,1.529596445
0,1.525297968
0,1.52099949
0,1.517796507
0,1.513598029
0,1.509299552
0,1.506096569
0,1.501898091
0,1.497599613
0,1.49439663
0,1.490198153
0,1.485899675
0,1.482696692
0,1.478498214
0,1.474199737
0,1.470996753
0,1.466798276
0,1.462499798
0,1.459296815
0,1.455098337
0,1.45079986
0,1.447596877
0,1.443398399
0,1.439099921
0,1.435896938
0,1.431698461
0,1.427399983
0,1.424197
0,1.419998522
0,1.416795539
0,1.412497061
0,1.408298584
0,1.405095601
0,1.400797123
0,1.396598645
0,1.393395662
0,1.389097185
0,1.384798707
0,1.381695724
0,1.377397246
0,1.373098769
0,1.369995785
0,1.365697308
0,1.36139883
0,1.358195847
0,1.353997369
0,1.349698892
0,1.346495909
0,1.342297431
0,1.337998953
0,1.33479597
0,1.330597493
0,1.326299015
0,1.323096032
0,1.318897554
0,1.314599077
0,1.311396093
0,1.307197616
0,1.302899138
0,1.299696155
0,1.295497677
0,1.2911992
0,1.287996217
0,1.283797739
0,1.279499261
0,1.276296278
0,1.272097801
0,1.267799323
0,1.26459634
0,1.260397862
0,1.256099385
0,1.252896401
0,1.248697924
0,1.244399446
0,1.241196463
0,1.236997985
0,1.232699508
0,1.229496525
0,1.225198047
0,1.220999569
0,1.217796586
0,1.213498109
0,1.209299631
0,1.206096648
0,1.20179817
0,1.197599693
0,1.194396709
0,1.190098232
0,1.185899754
0,1.182696771
0,1.178398293
0,1.174199816
0,1.170996833
0,1.166698355
0,1.162499877
0,1.159296894
0,1.154998417
0,1.150799939
0,1.147596956
0,1.143298478
0,1.140095495
0,1.135897017
0,1.13159854
0,1.128395557
0,1.124197079
0,1.119898601
0,1.116695618
0,1.112497141
0,1.108198663
0,1.10499568
0,1.100797202
0,1.096498725
0,1.093295741
0,1.089097264
0,1.084798786
0,1.081595803
0,1.077397325
0,1.073098847
0,1.069895864
0,1.065697386
0,1.061398908
0,1.058195925
0,1.053897448
0,1.04969897
0,1.046495987
0,1.042197509
0,1.037999032
0,1.034796048
0,1.030497571
0,1.026299093
0,1.02309611
0,1.018797632
0,1.014599155
0,1.011396172
0,1.007097694
0,1.002899216
0,0.999696233
0,0.995397755
0,0.991199278
0,0.987996295
0,0.983697817
0,0.979499339
0,0.976296356
0,0.971997879
0,0.967799401
0,0.964596418
0,0.96029794
0,0.956099463
0,0.952896479
0,0.948598002
0,0.944399524
0,0.941196541
0,0.936898063
0,0.932699586
0,0.929496603
0,0.925198125
0,0.920899647
0,0.917796664
0,0.913498187
0,0.909199709
0,0.906096726
0,0.901798248
0,0.897499771
0,0.894296787
0,0.89009831
0,0.885799832
0,0.882596849
0,0.878398371
0,0.874099894
0,0.870896911
0,0.866698433
0,0.862399955
0,0.859196972
0,0.854998495
0,0.851795511
0,0.847497034
0,0.843298556
0,0.840095573
0,0.835797095
0,0.831598618
0,0.828395635
0,0.824097157
0,0.819898679
0,0.816695696
0,0.812397219
0,0.808198741
0,0.804995758
0,0.80069728
0,0.796498803
0,0.793295819
0,0.788997342
0,0.784798864
0,0.781595881
0,0.777297403
0,0.773098926
0,0.769895943
0,0.765597465
0,0.761298987
0,0.758196004
0,0.753897527
0,0.749599049
0,0.746496066
0,0.742197588
0,0.737899111
0,0.734696127
0,0.73049765
0,0.726199172
0,0.722996189
0,0.718797711
0,0.714499234
0,0.711296251
0,0.707097773
0,0.702799295
0,0.699596312
0,0.695397835
0,0.691099357
0,0.687896374
0,0.683697896
0,0.679399419
0,0.676196435
0,0.671997958
0,0.66769948
0,0.664496497
0,0.660298019
0,0.655999542
0,0.652796559
0,0.648598081
0,0.644299603
0,0.64109662
0,0.636898143
0,0.632599665
0,0.629396682
0,0.625198204
0,0.620899727
0,0.617696743
0,0.613498266
0,0.609199788
0,0.605996805
0,0.601698327
0,0.59749985
0,0.594296867
0,0.589998389
0,0.585799911
0,0.582596928
0,0.578298451
0,0.574099973
0,0.57089699
0,0.566598512
0,0.563395529
0,0.559197051
0,0.554898574
0,0.551695591
0,0.547497113
0,0.543198635
0,0.539995652
0,0.535797175
0,0.531498697
0,0.528295714
0,0.524097236
0,0.519798759
0,0.516595775
0,0.512397298
0,0.50809882
0,0.504895837
0,0.500697359
0,0.496398882
0,0.493195899
0,0.488997421
0,0.484698943
0,0.48149596
0,0.477297483
0,0.472999005
0,0.469796022
0,0.465597544
0,0.461299067
0,0.458096083
0,0.453897606
0,0.449599128
0,0.446396145
0,0.442197667
0,0.43789919
0,0.434696207
0,0.430397729
0,0.426199251
0,0.422996268
0,0.418697791
0,0.414499313
0,0.41129633
0,0.406997852
0,0.402799375
0,0.399596391
0,0.395297914
0,0.391099436
0,0.387896453
0,0.383597975
0,0.379399498
0,0.376196515
0,0.371898037
0,0.367699559
0,0.364496576
0,0.360198099
0,0.355999621
0,0.352796638
0,0.34849816
0,0.344299683
0,0.341096699
0,0.336798222
0,0.332599744
0,0.329396761
0,0.325098283
0,0.320899806
0,0.317696823
0,0.313398345
0,0.309199867
0,0.305996884
0,0.301698407
0,0.297399929
0,0.294296946
0,0.289998468
0,0.285699991
0,0.282597007
0,0.27829853
0,0.275095547
0,0.270797069
0,0.266598591
0,0.263395608
0,0.259097131
0,0.254898653
0,0.25169567
0,0.247397192
0,0.243198715
0,0.239995731
0,0.235697254
0,0.231498776
0,0.228295793
0,0.223997315
0,0.219798838
0,0.216595855
0,0.212297377
0,0.208098899
0,0.204895916
0,0.200597439
0,0.196398961
0,0.193195978
0,0.1888975
0,0.184699023
0,0.181496039
0,0.177197562
0,0.172999084
0,0.169796101
0,0.165497623
0,0.161299146
0,0.158096163
0,0.153797685
0,0.149599207
0,0.146396224
0,0.142097747
0,0.137799269
0,0.134696286
0,0.130397808
0,0.126099331
0,0.122996347
0,0.11869787
0,0.114399392
0,0.111196409
0,0.106997931
0,0.102699454
0,0.099496471
0,0.095297993
0,0.090999515
0,0.087796532
0,0.083598055
0,0.079299577
0,0.076096594
0,0.071898116
0,0.067599639
0,0.064396655
0,0.060198178
0,0.0558997
0,0.052696717
0,0.048498239
0,0.044199762
0,0.040996779
0,0.036798301
0,0.032499823
0,0.02929684
0,0.025098363
0,0.020799885
0,0.017596902
0,0.013398424
0,0.009099947
0,0.005896963
0,0.001698486
0,8.054495504
0,8.050197027
0,8.045998549
0,8.042795566
0,8.038497088
0,8.034198611
0,8.031095628
0,8.02679715
0,8.022498672
0,8.019395689
0,8.015097212
0,8.010798734
0,8.007595751
0,8.003397273
0,7.999098795
0,7.995895812
0,7.991697335
0,7.987398857
0,7.984195874
0,7.979997396
0,7.975698919
0,7.972495936
0,7.968297458
0,7.96399898
0,7.960795997
0,7.95659752
0,7.952299042
0,7.949096059
0,7.944897581
0,7.940599104
0,7.93739612
0,7.933197643
0,7.928899165
0,7.925696182
0,7.921497704
0,7.917199227
0,7.913996244
0,7.909797766
0,7.905499288
0,7.902296305
0,7.898097828
0,7.89379935
0,7.890596367
0,7.886397889
0,7.882099412
0,7.878896428
0,7.874697951
0,7.870399473
0,7.86719649
0,7.862898012
0,7.858699535
0,7.855496552
0,7.851198074
0,7.846999596
0,7.843796613
0,7.839498135
0,7.835299658
0,7.832096675
0,7.827798197
0,7.82359972
0,7.820396736
0,7.816098259
0,7.811899781
0,7.808696798
0,7.80439832
0,7.800199843
0,7.79699686
0,7.792698382
0,7.788499904
0,7.785296921
0,7.780998444
0,7.776799966
0,7.773596983
0,7.769298504
0,7.766095521
0,7.761897043
0,7.757598566
0,7.754395582
0,7.750197105
0,7.745898627
0,7.742695644
0,7.738497166
0,7.734198689
0,7.730995706
0,7.726797228
0,7.72249875
0,7.719295767
0,7.71509729
0,7.710798812
0,7.707595829
0,7.703297351
0,7.699098874
0,7.69589589
0,7.691597413
0,7.687398935
0,7.684195952
0,7.679897474
0,7.675698997
0,7.672496014
0,7.668197536
0,7.663999058
0,7.660796075
0,7.656497598
0,7.65229912
0,7.649096137
0,7.644797659
0,7.640599182
0,7.637396198
0,7.633097721
0,7.628899243
0,7.62569626
0,7.621397782
0,7.617199305
0,7.613996322
0,7.609697844
0,7.605499366
0,7.602296383
0,7.597997906
0,7.593799428
0,7.590596445
0,7.586297967
0,7.58209949
0,7.578896506
0,7.574598029
0,7.570299551
0,7.567196568
0,7.56289809
0,7.558599613
0,7.55549663
0,7.551198152
0,7.546899674
0,7.543696691
0,7.539498214
0,7.535199736
0,7.531996753
0,7.527798275
0,7.523499798
0,7.520296814
0,7.516098337
0,7.511799859
0,7.508596876
0,7.504398398
0,7.500099921
0,7.496896938
0,7.49269846
0,7.488399982
0,7.485196999
0,7.480998522
0,7.477795538
0,7.473497061
0,7.469298583
0,7.4660956
0,7.461797122
0,7.457598645
0,7.454395662
0,7.450097184
0,7.445898706
0,7.442695723
0,7.438397246
0,7.434198768
0,7.430995785
0,7.426697307
0,7.42249883
0,7.419295846
0,7.414997369
0,7.410698891
0,7.407595908
0,7.40329743
0,7.398998953
0,7.39589597
0,7.391597492
0,7.387299014
0,7.384096031
0,7.379897554
0,7.375599076
0,7.372396093
0,7.368197615
0,7.363899138
0,7.360696154
0,7.356497677
0,7.352199199
0,7.348996216
0,7.344797738
0,7.340499261
0,7.337296278
0,7.3330978
0,7.328799322
0,7.325596339
0,7.321397862
0,7.317099384
0,7.313896401
0,7.309697923
0,7.305399446
0,7.302196462
0,7.297997985
0,7.293699507
0,7.290496524
0,7.286298046
0,7.281999569
0,7.278796586
0,7.274598108
0,7.27029963
0,7.267096647
0,7.26289817
0,7.258599692
0,7.255396709
0,7.251098231
0,7.246899754
0,7.24369677
0,7.239398293
0,7.235199815
0,7.231996832
0,7.227698354
0,7.223499877
0,7.220296894
0,7.215998416
0,7.211799938
0,7.208596955
0,7.204298478
0,7.201095494
0,7.196897017
0,7.192598539
0,7.189395556
0,7.185197078
0,7.180898601
0,7.177695618
0,7.17349714
0,7.169198662
0,7.165995679
0,7.161797202
0,7.157498724
0,7.154295741
0,7.150097263
0,7.145798786
0,7.142595802
0,7.138397325
0,7.134098847
0,7.130895864
0,7.126697386
0,7.122398909
0,7.119195926
0,7.114997448
0,7.11069897
0,7.107495987
0,7.10329751
0,7.098999032
0,7.095796049
0,7.091597571
0,7.087299094
0,7.08409611
0,7.079797633
0,7.075599155
0,7.072396172
0,7.068097694
0,7.063899217
0,7.060696234
0,7.056397756
0,7.052199278
0,7.048996295
0,7.044697818
0,7.04049934
0,7.037296357
0,7.032997879
0,7.028799402
0,7.025596418
0,7.021297941
0,7.017099463
0,7.01389648
